2.528578 	 0.020475
2.532510 	 0.020033
2.536443 	 0.019518
2.540375 	 0.018931
2.544308 	 0.018274
2.548240 	 0.017552
2.552173 	 0.016767
2.556105 	 0.015922
2.560038 	 0.015022
2.563970 	 0.014069
2.567903 	 0.013069
2.571835 	 0.012024
2.575767 	 0.010939
2.579700 	 0.009820
2.583632 	 0.008669
2.587565 	 0.007493
2.591497 	 0.006294
2.595430 	 0.005079
2.599362 	 0.003852
2.603295 	 0.002618
2.607227 	 0.001381
2.611160 	 0.000146
2.615092 	 -0.001082
2.619025 	 -0.002298
2.622957 	 -0.003498
2.626890 	 -0.004677
2.630822 	 -0.005832
2.634755 	 -0.006957
2.638687 	 -0.008048
2.642619 	 -0.009102
2.646552 	 -0.010115
2.650484 	 -0.011083
2.654417 	 -0.012003
2.658349 	 -0.012871
2.662282 	 -0.013685
2.666214 	 -0.014441
2.670147 	 -0.015138
2.674079 	 -0.015772
2.678012 	 -0.016342
2.681944 	 -0.016846
2.685877 	 -0.017282
2.689809 	 -0.017650
2.693742 	 -0.017947
2.697674 	 -0.018175
2.701607 	 -0.018331
2.705539 	 -0.018416
2.709471 	 -0.018429
2.713404 	 -0.018372
2.717336 	 -0.018245
2.721269 	 -0.018049
2.725201 	 -0.017785
2.729134 	 -0.017454
2.733066 	 -0.017058
2.736999 	 -0.016599
2.740931 	 -0.016079
2.744864 	 -0.015500
2.748796 	 -0.014865
2.752729 	 -0.014177
2.756661 	 -0.013439
2.760594 	 -0.012653
2.764526 	 -0.011823
2.768458 	 -0.010953
2.772391 	 -0.010046
2.776323 	 -0.009105
2.780256 	 -0.008135
2.784188 	 -0.007139
2.788121 	 -0.006121
2.792053 	 -0.005086
2.795986 	 -0.004037
2.799918 	 -0.002979
2.803851 	 -0.001915
2.807783 	 -0.000850
2.811716 	 0.000212
2.815648 	 0.001268
2.819581 	 0.002313
2.823513 	 0.003343
2.827446 	 0.004355
2.831378 	 0.005344
2.835310 	 0.006307
2.839243 	 0.007241
2.843175 	 0.008141
2.847108 	 0.009006
2.851040 	 0.009831
2.854973 	 0.010614
2.858905 	 0.011352
2.862838 	 0.012042
2.866770 	 0.012683
2.870703 	 0.013271
2.874635 	 0.013805
2.878568 	 0.014284
2.882500 	 0.014705
2.886433 	 0.015067
2.890365 	 0.015370
2.894298 	 0.015612
2.898230 	 0.015793
2.902162 	 0.015913
2.906095 	 0.015971
2.910027 	 0.015967
2.913960 	 0.015903
2.917892 	 0.015778
2.921825 	 0.015593
2.925757 	 0.015349
2.929690 	 0.015048
2.933622 	 0.014691
2.937555 	 0.014280
2.941487 	 0.013816
2.945420 	 0.013301
2.949352 	 0.012739
2.953285 	 0.012131
2.957217 	 0.011479
2.961149 	 0.010787
2.965082 	 0.010058
2.969014 	 0.009294
2.972947 	 0.008498
2.976879 	 0.007674
2.980812 	 0.006825
2.984744 	 0.005955
2.988677 	 0.005066
2.992609 	 0.004162
2.996542 	 0.003248
